,movie_url,username,date,score,review
1052,https://www.metacritic.com/movie/left-behind-2014/user-reviews/?filter=Negative%20Reviews,lynxhaynes,"Nov 2, 2014",1,"I just watched Left Behind and I have to say for those who actually read the 13 books, myself included this movie is laughable at best and down right aggravating at worse, I mean it really pissed me off to watch it. When I saw the trailers I was a little apprehensive in that Hollywood has a way of butchering some of the best books and making them into movie disasters but this one takes the cake. This book is suppose to be about the apocalypse. How did it get to be about Nicholas Cage piloting a plane and the peoples reactions  and about Cassi Thompson saving the plane and just a little about the rapture. Firstly Cassi Thompson as Chloe Steele was grossly misrepresented and Nicholas Cage as Rayford Steele was laughable the state of shock he was in for the entire movie was hilarious. My advice for anyone watching this movie, read the books you'll enjoy them more. Movie was poorly made, poorly taught out, should have stuck to the book it would have made the movie Epic!. So disappointed, always wanted this book series to be made into a movie and then This Happens. Will not recommend this to anyone. SMH."
1053,https://www.metacritic.com/movie/left-behind-2014/user-reviews/?filter=Negative%20Reviews,Luxangel7,"Oct 25, 2014",3,"I really wanted to like this movie, both because I liked the concept and I like Cage, but everyone's acting (except for cage and very few others) in this movie is just really ****. And the writing of the movie and the corniness of the scenes is simply TOO MUCH. It's just so so SO cheesy and ""old timey"". To explain, one example of this is the music, if you take any stereotype Christian Group mood music you'll have the OST to thie movie, or another is the inclusion of a little kid who's part of the family who literally loses his **** when he gets ""a brand new baseball glove! OH BOY!"" no really, that's a direct quote...

**** fashioned values wouldn't be in the crapper when it comes to pop culture if movies like this didn't **** as hard as the new Teenage Mutant ninja turtles movie lol..."
1054,https://www.metacritic.com/movie/left-behind-2014/user-reviews/?filter=Negative%20Reviews,Jeff_Vanderbeek,"Oct 23, 2014",0,"This movie was made to pander to Christian fundamentalists that hope for the rapture.  These people believe that they are in a private club of believers that will be let into heaven on judgement day.  If this movie accurately reflects your idea of god, then you are a horrible person!"
1055,https://www.metacritic.com/movie/left-behind-2014/user-reviews/?filter=Negative%20Reviews,KstJames_5,"Oct 22, 2014",0,Just crap.............................................................................................................................................
1056,https://www.metacritic.com/movie/left-behind-2014/user-reviews/?filter=Negative%20Reviews,Greenstone,"Oct 11, 2014",0,"This could well be the most important film Mr. Nicholas Cage will ever make.

If the film seems unreal to you as it begins, join the club. As a Christian who not only has written a book about this particular Biblical prophecy, but is preparing to publish a second, more extensive work on the subject, it is a privilege to review a Hollywood production that actually deals with unfamiliar reality.

""Left Behind"" grapples with a prediction coming in the near future from a Book that has never missed on any prophecy it has ever proclaimed.

As Cage's character says in one scene, ""This is not about you or me.""

Based on the blockbuster books of Tim LaHaye and Jerry Jenkins, and the films that followed suit, ""Left Behind,"" is more compelling than when the initial impact hit from the first book in the series entitled ""Left Behind.""

What seems like eons back in our movie-saturated lives, was in fact only a couple decades or so. But then, who keeps track anymore, anyway? Only historians, and who listens to them?

For life is truly 'swifter than a weaver's shuttle,' as intoned by Job nearly four millenia ago.

That the public reception does not resemble Hollywood gi-taculars, Jesus was not elected the Mayor of Jerusalem. His Word, as His Book, only skyrocketed after He came out of the grave, being seen alive by a crowd of over 500 eye-witnesses at once on one documented occasion.

Cage was asked why he was doing this film in one interview before the release of the picture. He replied, ""Because I never thought about this before.""

This film won't convince you to believe in Jesus. In fact you're going to have to listen and watch very close to even find a Bible thread in the story.

But while you're eating dinner at your local dine-in theatre, watching the story unfold, you are going to think about it too. This story isn't based on truth, it is based on The Truth.

Till the Shout!

TL Farley,

author,
When Now Becomes Too Late-The imminent Rapture, I Thess. 4:14."
1057,https://www.metacritic.com/movie/left-behind-2014/user-reviews/?filter=Negative%20Reviews,Alfaflafla,"Oct 10, 2014",1,"I can clearly see that Nicholas Cage kills the movies. Like, every movie he goes through goes down the drain. But, as a user review, I can clearly say that this movie when from ok to the most **** movie I have ever seen in my entire life. If I would relate this to Birdnemic, It has its similarities except for the birds. The movies are both **** I gave a one because Nicholas Cage. But everything is just a zero."
1058,https://www.metacritic.com/movie/left-behind-2014/user-reviews/?filter=Negative%20Reviews,ricky1121,"Oct 8, 2014",0,This has to be one of the worst films of 2014 so far. The actors have the most horrible acting I've seen in years. The plot is so boring and you can easily figure out what will happen next. I do not recommend.
1059,https://www.metacritic.com/movie/left-behind-2014/user-reviews/?filter=Negative%20Reviews,vangoat,"Oct 7, 2014",0,"Fear mongering of the worst kind, based on Jim Jenkins and Tim LaHaye's writings; whom they stole from John Nelson Darby's writings, a 19th-century **** not the bible. See it for the laughs, but not much else."
1060,https://www.metacritic.com/movie/the-master-of-disguise/user-reviews/?filter=Negative%20Reviews,Toasty87,"Jul 9, 2020",3,Tries way way to hard to actually be funny and instead views like a very mouldy cheese in summer.
1061,https://www.metacritic.com/movie/the-master-of-disguise/user-reviews/?filter=Negative%20Reviews,bfoore90,"Apr 16, 2019",0,"I remember seeing this movie when I was a kid and I remember sitting in the theater, marveling at just how bad this film was. Still, to this day, it remains as one of the worst movies I have ever seen"
1062,https://www.metacritic.com/movie/the-master-of-disguise/user-reviews/?filter=Negative%20Reviews,MordoReviewer,"Jun 16, 2016",0,"As nostalgia critic said once: ""Instead of a comedy, I'll look it more as a cinematography suicide""
It's one of the worst comedies of all time, trying all the time to make you laugh but it can't because it's so stupid and annoying, a perfect movie for the Happy Madison fans and Donald Trump followers."
1063,https://www.metacritic.com/movie/the-master-of-disguise/user-reviews/?filter=Negative%20Reviews,srw2K14,"Mar 9, 2016",0,"This is without a doubt the worst Happy Madison movie of all time. The jokes are horrible and Dana Carvey's voice is incredibly annoying. The audience must put up with cheap gags that a 6-year-old could've came up with. Every bad joke is in this movie. The most annoying joke is the turtle guy. It makes no sense. If the protagonist's want to blend in, than why would they want to draw attention? It's amazing how bad this movie is. The turtle guy is always the one that's marketed the most. He looks and acts completely ****. The whole movie is just a cluster of the worst jokes imaginable. Some people say it's so bad it's good, and I'll respect that because that still means it's a bad movie. It's good for 4-year-olds who haven't moved past fart jokes, but if thats not you, stay away because this movie ****."
1064,https://www.metacritic.com/movie/the-master-of-disguise/user-reviews/?filter=Negative%20Reviews,Whatacriticiam,"Apr 11, 2015",2,This movie is so bad it is funny to laugh at it. Actually you should watch I didn't leave till the end. It was hilarious. I would buy the turtle guy suit though and there were 2 or 3 moments I actually found funny.
1065,https://www.metacritic.com/movie/the-master-of-disguise/user-reviews/?filter=Negative%20Reviews,alexalexalexale,"Apr 2, 2015",0,The worst comedy film i have ever seen!This movie make lock jack and jil like the best comedy.........................................................
1066,https://www.metacritic.com/movie/the-master-of-disguise/user-reviews/?filter=Negative%20Reviews,CroReviews,"Jun 17, 2013",0,"This movie has no potential whatsoever. Jokes are bad, plot is stupid and it's just dissapointing. This movie can be summed up in two words: bin material."
1067,https://www.metacritic.com/movie/the-master-of-disguise/user-reviews/?filter=Negative%20Reviews,asylumspadez,"Nov 27, 2011",0,"It is one of those films that is just so stupid that its funny and once you relize this, You finally see how terrible it is. Horrible acting, Horrible plot, Horrible everything."
1068,https://www.metacritic.com/movie/the-adventures-of-pluto-nash/user-reviews/?filter=Negative%20Reviews,Tapash,"Dec 29, 2020",1,Blajahshhdgdgshshsgsgsgsggsgsgsggshsgsgssggshsehhshshhshdhshezbbzbzbzbzbxbzbxbxbxbxbd
1069,https://www.metacritic.com/movie/the-adventures-of-pluto-nash/user-reviews/?filter=Negative%20Reviews,EpicLadySponge,"Jan 18, 2016",2,Mayday! Mayday! Call for Mayday here! This movie's on autopilot and it's going out of control since this movie's a complete box office bomb and Eddie Murphy can't help us at all!
